[DEBUG] 2020-12-07 20:23:47.750 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-07 20:23:47.772 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-07 20:23:47.796 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-07 20:23:48.071 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-07 20:23:48.079 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-07 20:23:48.806 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-07 20:23:48.807 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-07 20:23:48.824 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-07 20:23:49.588 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-07 20:23:49.663 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-07 20:23:49.673 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-07 20:23:52.834 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3efedc6f
[DEBUG] 2020-12-07 20:23:52.834 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5ff2b8ca
[DEBUG] 2020-12-07 20:23:52.834 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@5e671e20
[DEBUG] 2020-12-07 20:23:52.834 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5e671e20
[DEBUG] 2020-12-07 20:23:52.834 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5e8cda75
[DEBUG] 2020-12-07 20:23:52.834 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@61a1ea2c
[DEBUG] 2020-12-07 20:23:52.834 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@61a1ea2c
[DEBUG] 2020-12-07 20:23:52.834 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@23eff5d1
[DEBUG] 2020-12-07 20:23:52.834 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@23eff5d1
[DEBUG] 2020-12-07 20:23:52.835 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@7d199c68
[DEBUG] 2020-12-07 20:23:52.835 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@216914
[DEBUG] 2020-12-07 20:23:52.835 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@408e96d9
[DEBUG] 2020-12-07 20:23:52.835 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@58860997
[DEBUG] 2020-12-07 20:23:52.835 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@58860997
[DEBUG] 2020-12-07 20:23:52.835 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@e784320
[DEBUG] 2020-12-07 20:23:52.835 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3f6bf8aa
[DEBUG] 2020-12-07 20:23:52.835 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@13c8ac77
[DEBUG] 2020-12-07 20:23:52.835 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4bdf
[DEBUG] 2020-12-07 20:23:52.837 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4cad79bc
[DEBUG] 2020-12-07 20:23:52.837 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@2c63762b
[DEBUG] 2020-12-07 20:23:52.837 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@7a9eccc4
[DEBUG] 2020-12-07 20:23:52.837 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@78422efb
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-12-07 20:23:52.852 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-12-07 20:23:52.853 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test?serverTimezone=UTC
[INFO ] 2020-12-07 20:23:52.853 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-12-07 20:23:52.853 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-12-07 20:23:52.920 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-12-07 20:23:53.074 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-12-07 20:23:53.074 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-12-07 20:23:53.074 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-12-07 20:23:53.074 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-12-07 20:23:53.075 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-12-07 20:23:53.075 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-12-07 20:23:53.107 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-12-07 20:23:53.108 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@f0020b1] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@759de304]
[DEBUG] 2020-12-07 20:23:53.108 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Product
[DEBUG] 2020-12-07 20:23:53.109 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-07 20:23:53.109 [main] EntityBinder - Import with entity name Product
[DEBUG] 2020-12-07 20:23:53.109 [main] EntityBinder - Bind entity edu.matc.entity.Product on table product
[DEBUG] 2020-12-07 20:23:53.129 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.134 [main] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-12-07 20:23:53.134 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-12-07 20:23:53.134 [main] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-12-07 20:23:53.134 [main] PropertyBinder - Building property itemId
[DEBUG] 2020-12-07 20:23:53.134 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-07 20:23:53.134 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.134 [main] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-12-07 20:23:53.135 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-12-07 20:23:53.136 [main] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-12-07 20:23:53.136 [main] PropertyBinder - Building property customizable
[DEBUG] 2020-12-07 20:23:53.136 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.136 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-12-07 20:23:53.136 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-12-07 20:23:53.136 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-12-07 20:23:53.136 [main] PropertyBinder - Building property description
[DEBUG] 2020-12-07 20:23:53.136 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.136 [main] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-12-07 20:23:53.136 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-12-07 20:23:53.136 [main] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-12-07 20:23:53.136 [main] PropertyBinder - Building property image
[DEBUG] 2020-12-07 20:23:53.136 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item_id'}
[DEBUG] 2020-12-07 20:23:53.137 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=orderItems, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.137 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.137 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.137 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=orderItems_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.137 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='orderItems_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-07 20:23:53.137 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item_id'}
[DEBUG] 2020-12-07 20:23:53.137 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item_id'}
[DEBUG] 2020-12-07 20:23:53.147 [main] CollectionBinder - Collection role: edu.matc.entity.Product.orderItems
[DEBUG] 2020-12-07 20:23:53.148 [main] PropertyBinder - Building property orderItems
[DEBUG] 2020-12-07 20:23:53.148 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.148 [main] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2020-12-07 20:23:53.148 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:price]
[DEBUG] 2020-12-07 20:23:53.148 [main] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2020-12-07 20:23:53.148 [main] PropertyBinder - Building property price
[DEBUG] 2020-12-07 20:23:53.148 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=production_cost, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.148 [main] PropertyBinder - MetadataSourceProcessor property productionCost with lazy=false
[DEBUG] 2020-12-07 20:23:53.157 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:productionCost]
[DEBUG] 2020-12-07 20:23:53.157 [main] SimpleValueBinder - building SimpleValue for productionCost
[DEBUG] 2020-12-07 20:23:53.157 [main] PropertyBinder - Building property productionCost
[DEBUG] 2020-12-07 20:23:53.158 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.158 [main] PropertyBinder - MetadataSourceProcessor property tags with lazy=false
[DEBUG] 2020-12-07 20:23:53.158 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:tags]
[DEBUG] 2020-12-07 20:23:53.158 [main] SimpleValueBinder - building SimpleValue for tags
[DEBUG] 2020-12-07 20:23:53.158 [main] PropertyBinder - Building property tags
[DEBUG] 2020-12-07 20:23:53.158 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.158 [main] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2020-12-07 20:23:53.158 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:title]
[DEBUG] 2020-12-07 20:23:53.158 [main] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2020-12-07 20:23:53.158 [main] PropertyBinder - Building property title
[DEBUG] 2020-12-07 20:23:53.158 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-07 20:23:53.158 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.158 [main] PropertyBinder - Building property user
[DEBUG] 2020-12-07 20:23:53.159 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-12-07 20:23:53.159 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-07 20:23:53.159 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-12-07 20:23:53.159 [main] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-12-07 20:23:53.160 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.160 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-12-07 20:23:53.177 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userId]
[DEBUG] 2020-12-07 20:23:53.178 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-12-07 20:23:53.178 [main] PropertyBinder - Building property userId
[DEBUG] 2020-12-07 20:23:53.178 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-07 20:23:53.178 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.178 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-12-07 20:23:53.178 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2020-12-07 20:23:53.181 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-12-07 20:23:53.181 [main] PropertyBinder - Building property email
[DEBUG] 2020-12-07 20:23:53.182 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.182 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-12-07 20:23:53.182 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-12-07 20:23:53.182 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-12-07 20:23:53.182 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-12-07 20:23:53.182 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.182 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-12-07 20:23:53.182 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-12-07 20:23:53.182 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-12-07 20:23:53.182 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-12-07 20:23:53.182 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-07 20:23:53.182 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=orders, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.182 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.183 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.183 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=orders_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.183 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='orders_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-07 20:23:53.183 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-07 20:23:53.183 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-07 20:23:53.183 [main] CollectionBinder - Collection role: edu.matc.entity.User.orders
[DEBUG] 2020-12-07 20:23:53.183 [main] PropertyBinder - Building property orders
[DEBUG] 2020-12-07 20:23:53.183 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.183 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-12-07 20:23:53.183 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2020-12-07 20:23:53.183 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-12-07 20:23:53.183 [main] PropertyBinder - Building property password
[DEBUG] 2020-12-07 20:23:53.183 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-07 20:23:53.183 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.183 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='products_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-07 20:23:53.184 [main] CollectionBinder - Collection role: edu.matc.entity.User.products
[DEBUG] 2020-12-07 20:23:53.184 [main] PropertyBinder - Building property products
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-07 20:23:53.184 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-07 20:23:53.184 [main] CollectionBinder - Collection role: edu.matc.entity.User.roles
[DEBUG] 2020-12-07 20:23:53.185 [main] PropertyBinder - Building property roles
[DEBUG] 2020-12-07 20:23:53.185 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Role
[DEBUG] 2020-12-07 20:23:53.185 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-07 20:23:53.185 [main] EntityBinder - Import with entity name Role
[DEBUG] 2020-12-07 20:23:53.185 [main] EntityBinder - Bind entity edu.matc.entity.Role on table role
[DEBUG] 2020-12-07 20:23:53.206 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.207 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-07 20:23:53.207 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:id]
[DEBUG] 2020-12-07 20:23:53.207 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-07 20:23:53.207 [main] PropertyBinder - Building property id
[DEBUG] 2020-12-07 20:23:53.207 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-07 20:23:53.207 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.210 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-12-07 20:23:53.211 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:email]
[DEBUG] 2020-12-07 20:23:53.211 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-12-07 20:23:53.211 [main] PropertyBinder - Building property email
[DEBUG] 2020-12-07 20:23:53.222 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-07 20:23:53.222 [main] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-12-07 20:23:53.222 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:roleName]
[DEBUG] 2020-12-07 20:23:53.222 [main] SimpleValueBinder - building SimpleValue for roleName
